id,track_name,artist_name,album_name,external_url,preview_url,release_date
0cc8p7dRYCalMA42x6gfqY,Dirty Boys,Upchurch,Chicken Willie,https://open.spotify.com/track/0cc8p7dRYCalMA42x6gfqY,,2016-08-12
1F9WFVKQ0PT4EiZNoZQu2d,Sensitivity,Worn-Tin,Thanatophobia,https://open.spotify.com/track/1F9WFVKQ0PT4EiZNoZQu2d,,2016-01-19
1yIMrzF45Ven2FzPFAr0Gg,Mr. Doctor Man,Palaye Royale,Boom Boom Room (Side A),https://open.spotify.com/track/1yIMrzF45Ven2FzPFAr0Gg,,2016-06-24
4qdgv45EPcQqpQ08tF34f8,Skateboard P,MadeinTYO,"Thank You, Mr. Tokyo",https://open.spotify.com/track/4qdgv45EPcQqpQ08tF34f8,,2016-08-22
2FiSTH0GYpIioUgjfzMIja,Stay (feat. Maty Noyes),Kygo,Cloud Nine,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja,,2016-05-13
3CwY9duCa29ye9TDno8mXT,High Heels.,Jojo,Mad Love. (Deluxe),https://open.spotify.com/track/3CwY9duCa29ye9TDno8mXT,,2016-10-14
6Xi897JXNLSoIaoYZwgTLc,Dímelo,Snakehips,All My Friends - EP,https://open.spotify.com/track/6Xi897JXNLSoIaoYZwgTLc,,2016-04-15
0nJzekxLI0x35YtKg0FdZ2,Eatin' Pussy/Kickin' Ass,Wheeler Walker Jr.,Redneck Shit,https://open.spotify.com/track/0nJzekxLI0x35YtKg0FdZ2,,2016-02-12
7BxJz17EyAHjZlHEEqrtm6,Eighth Wonder,Lemon Demon,Spirit Phone,https://open.spotify.com/track/7BxJz17EyAHjZlHEEqrtm6,,2016-02-29
1XSoEETVRA7mteA8lA2ozh,Smoke and Mirrors,Jayn,Smoke and Mirrors,https://open.spotify.com/track/1XSoEETVRA7mteA8lA2ozh,,2016-03-21
3dBveK0fmnxbiXXgAX6lau,Come and See Me (feat. Drake),PARTYNEXTDOOR,Come and See Me (feat. Drake),https://open.spotify.com/track/3dBveK0fmnxbiXXgAX6lau,,2016-03-23
3bIQIx7hveYPQDdhjZ1kcq,The Getaway,Red Hot Chili Peppers,The Getaway,https://open.spotify.com/track/3bIQIx7hveYPQDdhjZ1kcq,,2016-06-17
6hKpIzJWHQduwojjkWG8zt,Ready Set Let's Go,Sam Tinnesz,Ready Set Let's Go,https://open.spotify.com/track/6hKpIzJWHQduwojjkWG8zt,,2016-05-20
6VBuV3fk37EGAqFbDVQjHv,Sweet Lady,03 Greedo,Purple Summer,https://open.spotify.com/track/6VBuV3fk37EGAqFbDVQjHv,,2016-07-27
0jWHVt7QkVRWCj2Sw2Ncl3,Your Hand Holding Mine,Yellow Days,Harmless Melodies,https://open.spotify.com/track/0jWHVt7QkVRWCj2Sw2Ncl3,,2016-11-18
3md9ih5DcuqhYO6FVs6KDs,Binaural Beats (REM Sleep),Binaural Beats Sleep,"Sleeping Music: Soothing Binaural Beats and Dream Sleep Sounds for Deep Sleep, Relaxing Sleep Aid, Asmr and Sleep Music",https://open.spotify.com/track/3md9ih5DcuqhYO6FVs6KDs,,2016-11-29
3NAGKEkJN7cUTaIYqFnF8l,Crash 2.0,Adventure Club,Red // Blue,https://open.spotify.com/track/3NAGKEkJN7cUTaIYqFnF8l,,2016-12-02
1TVd8FHpeg1Afa92kaO0kR,Petals,Bibio,A Mineral Love,https://open.spotify.com/track/1TVd8FHpeg1Afa92kaO0kR,,2016-04-01
5dBIVp9LgbZU0M0dagFAlc,Hey Kids (Bumaye) (feat. Danny Brown),Run The Jewels,Run the Jewels 3,https://open.spotify.com/track/5dBIVp9LgbZU0M0dagFAlc,,2016-12-25
6HMSnRW8Htfd3YxdNgUF73,Pouring Rain,Storm Sounds,"Rain: A collection of Rain Showers, Driving in the Rain, Thunder, Hiding Under a Tree, Rainforests, and More (Loopable Audio for Ambiance, Meditation, Insomnia and Restless Children)",https://open.spotify.com/track/6HMSnRW8Htfd3YxdNgUF73,,2016-03-01
0kwBATkVUAG7JRMEosNUUs,I Don't Wanna Be Funny Anymore,Lucy Dacus,No Burden,https://open.spotify.com/track/0kwBATkVUAG7JRMEosNUUs,,2016-06-22
3xy8karhdpkltgdwj9FGbQ,Stay Lost - Cabu Remix,Joe Hertz,Stay Lost (Cabu Remix),https://open.spotify.com/track/3xy8karhdpkltgdwj9FGbQ,,2016-04-11
3Zm5SMUA3JH98Aty7Zc0xr,Kiss This,The Struts,Everybody Wants,https://open.spotify.com/track/3Zm5SMUA3JH98Aty7Zc0xr,,2016-03-04
0vtKLjkpdHoysT5ZPcwgA7,Better Place,Kane Brown,Kane Brown,https://open.spotify.com/track/0vtKLjkpdHoysT5ZPcwgA7,,2016-12-02
09eSdS5RTgyodJt3krr5AC,Answer,Phantogram,Three,https://open.spotify.com/track/09eSdS5RTgyodJt3krr5AC,,2016-10-07
74cvkvTVxAXCew97vBnYiy,Notorious,Malaa,Notorious,https://open.spotify.com/track/74cvkvTVxAXCew97vBnYiy,,2016-08-24
7j6OJzMIJL5JcFHyeSJZGV,Mase in '97,Carnage,Mase in '97,https://open.spotify.com/track/7j6OJzMIJL5JcFHyeSJZGV,,2016-07-01
6dtWKqqdveI3YvdYJQKWWn,iT's YoU,ZAYN,Mind Of Mine (Deluxe Edition),https://open.spotify.com/track/6dtWKqqdveI3YvdYJQKWWn,,2016-03-25
07cDm2mEYe7KHCHjKYSGdU,wanderlust,blackbear,cashmere noose (Deluxe),https://open.spotify.com/track/07cDm2mEYe7KHCHjKYSGdU,,2016-11-11
0Cyui3k9S61bue3uMkBD9S,girls like u,blackbear,drink bleach,https://open.spotify.com/track/0Cyui3k9S61bue3uMkBD9S,,2016-06-17
7inSg6yb8RzQ4ADeSEWDgD,Paso a Paso,Grupo Codiciado,Si Lo Digo Es Porque Puedo,https://open.spotify.com/track/7inSg6yb8RzQ4ADeSEWDgD,,2016-12-09
7ItFoQDmQIh3MAPsxiP6Vt,Ain't it Funny,Danny Brown,Atrocity Exhibition,https://open.spotify.com/track/7ItFoQDmQIh3MAPsxiP6Vt,,2016-09-27
554dAjQxsN1DrNL3dKgp5c,A Toast and a Spirit,Vacation Manor,"Girl, Say",https://open.spotify.com/track/554dAjQxsN1DrNL3dKgp5c,,2016-04-23
14RRHdmfjGPhuWBhkl4Ne4,Ransom,A Boogie Wit da Hoodie,TBA,https://open.spotify.com/track/14RRHdmfjGPhuWBhkl4Ne4,,2016-10-28
45CPhDilfgK14IE7LbNvPh,Diamond Heart,Lady Gaga,Joanne (Deluxe),https://open.spotify.com/track/45CPhDilfgK14IE7LbNvPh,,2016-10-21
1nZQy1q9MzakxusgQ5hwML,Iván Archivaldo,Virlan Garcia,Y Cambió Mi Suerte,https://open.spotify.com/track/1nZQy1q9MzakxusgQ5hwML,,2016-02-24
0K83VVfg5Y4bPoZ4kmytKH,Late Night Drive,Yo Trane,Late Night Drive,https://open.spotify.com/track/0K83VVfg5Y4bPoZ4kmytKH,,2016-04-19
6REPF37KwcWMqyk6XCuB7p,Circles,EDEN,i think you think too much of me,https://open.spotify.com/track/6REPF37KwcWMqyk6XCuB7p,,2016-08-19
0Qm14E0Scc9hpGPwhowHEP,Dissolve,Liquid Stranger,Dissolve,https://open.spotify.com/track/0Qm14E0Scc9hpGPwhowHEP,,2016-07-01
1bkapKwWONjhfNhSCWoLwk,El Manisero,Los Cuates de Sinaloa,Mi Sangre en Licor,https://open.spotify.com/track/1bkapKwWONjhfNhSCWoLwk,,2016-09-27
4aMrd3aAnuVgGbwdmAQWY4,Shop,Toby Fox,UNDERTALE Soundtrack,https://open.spotify.com/track/4aMrd3aAnuVgGbwdmAQWY4,,2016-06-03
2oHDXaIgFkD41mkocZKMKC,Rocketman (feat. Atlas & Lando!),AL-X The Great,Rocketman (feat. Atlas & Lando!),https://open.spotify.com/track/2oHDXaIgFkD41mkocZKMKC,,2016-11-30
1r80wrX4heL4wrllGZ0ogG,Hey Girl,O.A.R.,XX,https://open.spotify.com/track/1r80wrX4heL4wrllGZ0ogG,,2016-06-03
0Sox7tv3MK5h6AkFLUPHtY,Mistakes,Lake Street Dive,Side Pony,https://open.spotify.com/track/0Sox7tv3MK5h6AkFLUPHtY,,2016-02-19
3qrHTum1iqRBRAQwzqOn07,I Ain't Going Nowhere Baby,Cody Johnson,Gotta Be Me,https://open.spotify.com/track/3qrHTum1iqRBRAQwzqOn07,,2016-08-05
73D5hBkiVZkopZrmBZTBWf,Facebook Story,Frank Ocean,Blonde,https://open.spotify.com/track/73D5hBkiVZkopZrmBZTBWf,,2016-08-20
4WwziJRU6hAdI4j8C0j0QI,It's Not Like I Like You!!,Static-P,It's Not Like I Like You!!,https://open.spotify.com/track/4WwziJRU6hAdI4j8C0j0QI,,2016-11-02
7fxHpjrR6YwyFcp19P6tv6,Belly (The Grass Stains),Rex Orange County,Bcos U Will Never B Free,https://open.spotify.com/track/7fxHpjrR6YwyFcp19P6tv6,,2016-11-07
5mEqD00bdFcsiVd0MfvEeF,Dream lantern,RADWIMPS,Your Name.,https://open.spotify.com/track/5mEqD00bdFcsiVd0MfvEeF,,2016-08-24
0AcLrSfAEBQcUnHOTm5pXg,Get It On Tonite,Montell Jordan,Best Of Montell Jordan,https://open.spotify.com/track/0AcLrSfAEBQcUnHOTm5pXg,,2015-09-25
7CMMyqgZoTP0yV0Zs4TzSd,Lost my Head there,Kurt Vile,b'lieve i'm goin down...,https://open.spotify.com/track/7CMMyqgZoTP0yV0Zs4TzSd,,2015-09-25
1vL5bZNsFWVYED96IgWEIM,Seasick Dream,Jack Johnson,Seasick Dream,https://open.spotify.com/track/1vL5bZNsFWVYED96IgWEIM,,2015-12-01
7F7kL3i6SDEIbDcoJZGiig,Sígueme Y Te Sigo,Daddy Yankee,Sígueme Y Te Sigo,https://open.spotify.com/track/7F7kL3i6SDEIbDcoJZGiig,,2015-03-12
4HwCEZ4CQjVl8s5jIuLW76,I Would Hate You If I Could,Turnover,Peripheral Vision,https://open.spotify.com/track/4HwCEZ4CQjVl8s5jIuLW76,,2015-09-04
7uhniEFBcLsYD4W92E0Nx2,Jump,Mac Miller,GO:OD AM,https://open.spotify.com/track/7uhniEFBcLsYD4W92E0Nx2,,2015-09-18
44RrOIa9ziCFW9YC6ndAUL,We All Float Down Here,Four Year Strong,Four Year Strong,https://open.spotify.com/track/44RrOIa9ziCFW9YC6ndAUL,,2015-06-02
5xhHy5mpWsCkjo00LYRLSm,End Credits,EDEN,End Credits,https://open.spotify.com/track/5xhHy5mpWsCkjo00LYRLSm,,2015-08-08
0xttiPFupzuj0a9viBV4eV,Holdin' My Own,Eric Church,Mr. Misunderstood,https://open.spotify.com/track/0xttiPFupzuj0a9viBV4eV,,2015-11-11
3pXAa69soxZ98bQ1gr18HO,Another One,Mac DeMarco,Another One,https://open.spotify.com/track/3pXAa69soxZ98bQ1gr18HO,,2015-08-07
7oaBv3Bx1ySw1QOY0yUxzQ,Woman Woman,AWOLNATION,Run,https://open.spotify.com/track/7oaBv3Bx1ySw1QOY0yUxzQ,,2015-03-17
3iut542DAj1c44VzyA6CpN,Huey,Earl Sweatshirt,"I Don't Like Shit, I Don't Go Outside: An Album by Earl Sweatshirt",https://open.spotify.com/track/3iut542DAj1c44VzyA6CpN,,2015-03-23
6wPiYhTdmut6xpu0XBFyNK,El Peor De Tus Antojos,Grupo Laberinto,Empiezo A Vivir,https://open.spotify.com/track/6wPiYhTdmut6xpu0XBFyNK,,2015-11-12
5mgQRhZv2SKU9LyZ54ctdu,Picture This,Marvin Dark,Picture This,https://open.spotify.com/track/5mgQRhZv2SKU9LyZ54ctdu,,2015-08-10
4UIAJ1WnUvAPPdkzq2rn1i,Catch Me (feat. Naaz),Yellow Claw,Blood For Mercy,https://open.spotify.com/track/4UIAJ1WnUvAPPdkzq2rn1i,,2015-11-20
1IVgPGfYxyuOLKOYdEBLOW,Zionsville,Khruangbin,The Universe Smiles Upon You,https://open.spotify.com/track/1IVgPGfYxyuOLKOYdEBLOW,,2015-11-06
3XbuqATuVYo20LysQKShOW,"All I Ask of You (from ""The Phantom of the Opera"") [with Kelly Clarkson]",Josh Groban,Stages (Deluxe),https://open.spotify.com/track/3XbuqATuVYo20LysQKShOW,,2015-04-20
2V3VjHLVEOdW33N4ckwEhq,I'm Yours,Alessia Cara,Know-It-All (Deluxe),https://open.spotify.com/track/2V3VjHLVEOdW33N4ckwEhq,,2015-11-13
7ehFSpcDs3PBExiLPwXQP9,Crazy,4Minute,Crazy,https://open.spotify.com/track/7ehFSpcDs3PBExiLPwXQP9,,2015-02-09
2oGY1X7Xd5kyL6B9s19D9A,56 Nights,Future,56 Nights,https://open.spotify.com/track/2oGY1X7Xd5kyL6B9s19D9A,,2015-03-21
21BrE3qn6z1S3KNA4d8uPK,Follow You,Bring Me The Horizon,That's The Spirit (Track by Track Commentary),https://open.spotify.com/track/21BrE3qn6z1S3KNA4d8uPK,,2015-09-04
0Ex5dDCH0qz5ySfm3seYJr,Speed Trap Town,Jason Isbell,Something More Than Free,https://open.spotify.com/track/0Ex5dDCH0qz5ySfm3seYJr,,2015-07-17
4wckW1OjAM2z6elKQdqUpi,One Of Them (feat. Big Sean),G-Eazy,When It's Dark Out,https://open.spotify.com/track/4wckW1OjAM2z6elKQdqUpi,,2015-12-04
4kuPeLqTPXDkPB2injreCw,Omen,Disclosure,Caracal (Deluxe),https://open.spotify.com/track/4kuPeLqTPXDkPB2injreCw,,2015-09-25
14A0WC84bwDdJsDsy0liBg,O.P. Jebediah,The Dip,The Dip,https://open.spotify.com/track/14A0WC84bwDdJsDsy0liBg,,2015-04-14
1gHtbcRP4tz1O1NsxPpBea,Niggas,Kehlani,You Should Be Here,https://open.spotify.com/track/1gHtbcRP4tz1O1NsxPpBea,,2015-04-28
2depzNvnAgMFKYnm3moXIc,Kno The Meaning,Future,DS2 (Deluxe),https://open.spotify.com/track/2depzNvnAgMFKYnm3moXIc,,2015-07-17
5RCcvZz5i0rckjbCTSPL1s,Aparentemente,Yaga & Mackie,La Reunion,https://open.spotify.com/track/5RCcvZz5i0rckjbCTSPL1s,,2015-07-14
0f34MnV51uwA1jhPQ2XnDe,Brave Shine,Aimer,Dawn,https://open.spotify.com/track/0f34MnV51uwA1jhPQ2XnDe,,2015-07-29
6BKOhvRPY54uvfqWwg7MKi,Up & Down,EXID,AH YEAH,https://open.spotify.com/track/6BKOhvRPY54uvfqWwg7MKi,,2015-04-14
6Ng999MKVY9ikd8FtGaNnz,Polaroid,Imagine Dragons,Smoke + Mirrors (Deluxe),https://open.spotify.com/track/6Ng999MKVY9ikd8FtGaNnz,,2015-10-16
2Mh0jU5IyRTQfpyMnvki5Z,Let You Go - Radio Edit,The Chainsmokers,Let You Go (Radio Edit),https://open.spotify.com/track/2Mh0jU5IyRTQfpyMnvki5Z,,2015-03-03
2ssYQKMqVUkoQgi02PmDPB,About You,Trey Songz,Trigga Reloaded,https://open.spotify.com/track/2ssYQKMqVUkoQgi02PmDPB,,2015-06-23
50oS45iNMFp7pKIQRAWIUP,Kids In The Dark,All Time Low,Future Hearts,https://open.spotify.com/track/50oS45iNMFp7pKIQRAWIUP,,2015-04-07
0xtvV6h7qWiTjab9GIoWkZ,Love Letter,Katchafire,Say What You're Thinking,https://open.spotify.com/track/0xtvV6h7qWiTjab9GIoWkZ,,2015-12-11
0tVtxY5EotWzEafJhyCAhf,Pageant Material,Kacey Musgraves,Pageant Material,https://open.spotify.com/track/0tVtxY5EotWzEafJhyCAhf,,2015-06-23
5bIaUFqwok97vCXAoTqFkj,Be Our Guest,Mitchell Hope,Descendants (Original TV Movie Soundtrack),https://open.spotify.com/track/5bIaUFqwok97vCXAoTqFkj,,2015-01-01
2DynJ2cNsW35sTJCaRcb70,All My Chains,Lil Uzi Vert,Luv Is Rage,https://open.spotify.com/track/2DynJ2cNsW35sTJCaRcb70,,2015-12-18
5mahfoOSoSDgkLRI5MMHj7,Ya No Vivo Por Vivir,Juan Gabriel,Los Dúo (Deluxe),https://open.spotify.com/track/5mahfoOSoSDgkLRI5MMHj7,,2015-02-03
4ViElQuRwSp33VmXzPURf7,I'll Keep On,NF,Mansion,https://open.spotify.com/track/4ViElQuRwSp33VmXzPURf7,,2015-03-31
1RgPtXc8AmD8XlmP0IuBr4,Drown,Bring Me The Horizon,That's The Spirit (Track by Track Commentary),https://open.spotify.com/track/1RgPtXc8AmD8XlmP0IuBr4,,2015-09-04
1IlBPaXuM7Fl6tiH9CPQlQ,Distance,Emily King,The Switch,https://open.spotify.com/track/1IlBPaXuM7Fl6tiH9CPQlQ,,2015-06-26
73lcrkJKuPLoMWF0UnecCb,La Vida Entera (feat. Marco Antonio Solís),Camila,La Vida Entera (feat. Marco Antonio Solís),https://open.spotify.com/track/73lcrkJKuPLoMWF0UnecCb,,2015-04-14
0j0DNujXWeupLpZobbABoo,Nothing Left (feat. Will Heard),Kygo,Nothing Left (feat. Will Heard),https://open.spotify.com/track/0j0DNujXWeupLpZobbABoo,,2015-07-31
6OuJ13pokL5y3ojs13Nopn,Soft White Noise: Oregon Pacific Coast Ocean Waves for Serene Restful Sleeping,Natural White Noise Relaxation,Baby Sleep White Noise: Ultimate Album to Help Babies Sleep Through the Night,https://open.spotify.com/track/6OuJ13pokL5y3ojs13Nopn,,2015-02-19
05yzhEWkmVXiigqWfcNTQS,"Après un rêve, Op. 7, No. 1",Gabriel Fauré,Songs from the Arc of Life,https://open.spotify.com/track/05yzhEWkmVXiigqWfcNTQS,,2015-09-18
3wYLMWW8qnP4hp4qKTlM7U,We Don't Bite,JT Music,Achievement Unlocked,https://open.spotify.com/track/3wYLMWW8qnP4hp4qKTlM7U,,2015-11-11
6v4s7JosY38tu0hTZGpgrx,Christ Conscious,Joey Bada$$,B4.DA.$$,https://open.spotify.com/track/6v4s7JosY38tu0hTZGpgrx,,2015-01-20
4nsY0oW9IWBUqdoUXv1nUg,haunt me (x 3),Teen Suicide,dc snuff film / waste yrself,https://open.spotify.com/track/4nsY0oW9IWBUqdoUXv1nUg,,2015-10-07
46rZgRYU1H5Xnv0n75OGis,Deep Down Low,Valentino Khan,Deep Down Low,https://open.spotify.com/track/46rZgRYU1H5Xnv0n75OGis,,2015-07-10
1DlT3Udf11689ezYr6R8aA,Nerve,The Story So Far,The Story So Far,https://open.spotify.com/track/1DlT3Udf11689ezYr6R8aA,,2015-05-18
1w8Lbj8wiNJdOPG5azhrnV,Where Yo Money at? (feat. Pacman),Nipsey Hussle,Mailbox Money,https://open.spotify.com/track/1w8Lbj8wiNJdOPG5azhrnV,,2015-01-01
2Wc2tcQl7cPetPKeXH3GD3,East of Eden,Zella Day,Kicker,https://open.spotify.com/track/2Wc2tcQl7cPetPKeXH3GD3,,2015-01-01
6fk13PEdduHc2HG6JX6imT,Froot,MARINA,Froot,https://open.spotify.com/track/6fk13PEdduHc2HG6JX6imT,,2015-03-13
579wiJu8HXaGXod6rU3NiB,Three Year Old,Eric Church,Mr. Misunderstood,https://open.spotify.com/track/579wiJu8HXaGXod6rU3NiB,,2015-11-11
08eReCl8B3bV1GA247IGc2,Hold Me Tight,BTS,The Most Beautiful Moment in Life Pt.1,https://open.spotify.com/track/08eReCl8B3bV1GA247IGc2,,2015-04-29
2H8LPaY3NSjmOFMH2Rygnz,Running Out,Matoma,Running Out,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz,,2015-12-01
2ieTFoBjqGVw8SfT4OSwVJ,Clockwork,Easton Corbin,About To Get Real,https://open.spotify.com/track/2ieTFoBjqGVw8SfT4OSwVJ,,2015-06-30
2wY8ZIMBATERhRezsdfqDl,El Chapo Jr,2 Chainz,TrapAvelli Tre,https://open.spotify.com/track/2wY8ZIMBATERhRezsdfqDl,,2015-08-14
3WdBXPv7WUY9fZ6YyTpX6M,Echoes in Rain,Enya,Dark Sky Island,https://open.spotify.com/track/3WdBXPv7WUY9fZ6YyTpX6M,,2015-11-20
23wuZgeX1oyJ43QYOTo9s7,Did I,Kehlani,Did I,https://open.spotify.com/track/23wuZgeX1oyJ43QYOTo9s7,,2015-12-18
5vCuawHQ8Poch1odz9JDpB,Ice Cream Cake,Red Velvet,Ice Cream Cake - The 1st Mini Album,https://open.spotify.com/track/5vCuawHQ8Poch1odz9JDpB,,2015-03-17
1Ktsil4bC4hYRWlqMG4qK3,Million,Tink,Million,https://open.spotify.com/track/1Ktsil4bC4hYRWlqMG4qK3,,2015-05-11
3vVJuEZYAMdQrSwgcAEI1b,She Get Me High,Luke Bryan,Spring Break...Checkin' Out,https://open.spotify.com/track/3vVJuEZYAMdQrSwgcAEI1b,,2015-03-06
0v2pLTGuWGYaDr3bHyHOnV,What If I Stay,Chris Young,I'm Comin' Over,https://open.spotify.com/track/0v2pLTGuWGYaDr3bHyHOnV,,2015-11-13
3bWLBVZz9Vur3OLy05SpfF,Verge,Owl City,Mobile Orchestra,https://open.spotify.com/track/3bWLBVZz9Vur3OLy05SpfF,,2015-07-10
312TtvwVwVPfou8NofTQiL,Outcast,Shinedown,Threat to Survival,https://open.spotify.com/track/312TtvwVwVPfou8NofTQiL,,2015-09-18
5nLmO6pp71pmiVZwyTPfq9,Nobody Has to Know,Kranium,Rumors,https://open.spotify.com/track/5nLmO6pp71pmiVZwyTPfq9,,2015-10-16
5w2srk0LRE1mylJ8HWRMFA,Lonely as It Gets,Koe Wetzel,Out on Parole,https://open.spotify.com/track/5w2srk0LRE1mylJ8HWRMFA,,2015-01-05
03YZnK3XQWKpvo9TyNZzXf,The Emotion,BØRNS,Dopamine,https://open.spotify.com/track/03YZnK3XQWKpvo9TyNZzXf,,2015-10-16
3xz0695PzzLPN28B6jgi0y,Old Now,Rosemary & Garlic,The Kingfisher,https://open.spotify.com/track/3xz0695PzzLPN28B6jgi0y,,2015-01-10
6AGQ7pKkcnc6RVjtARt1ph,Breaking the Silence,Breaking Benjamin,Dark Before Dawn,https://open.spotify.com/track/6AGQ7pKkcnc6RVjtARt1ph,,2015-06-23
6DkmFhzJrkVhDlcgcEy7Pc,Down for You (feat. BJ The Chicago Kid),Kehlani,You Should Be Here,https://open.spotify.com/track/6DkmFhzJrkVhDlcgcEy7Pc,,2015-04-28
0Jrzzjj0pVzS6xl4wonUNh,Walkashame,Meghan Trainor,Title (Deluxe),https://open.spotify.com/track/0Jrzzjj0pVzS6xl4wonUNh,,2015-01-12
1YmT3bHeND3IQQ1WLH03jQ,Holdin' Her,Chris Janson,Buy Me a Boat,https://open.spotify.com/track/1YmT3bHeND3IQQ1WLH03jQ,,2015-10-30
2DAULesb1U4Qz4FSTZpEUJ,Por Fin Te Encontré,Cali Y El Dandee,Por Fin Te Encontré,https://open.spotify.com/track/2DAULesb1U4Qz4FSTZpEUJ,,2015-09-24
4i4uJFziL5tEO9tWRSudlJ,Autumn Leaves,BTS,The Most Beautiful Moment in Life Pt.2,https://open.spotify.com/track/4i4uJFziL5tEO9tWRSudlJ,,2015-11-30
7ENM4dkrbCXIdo95zxUObT,El Güerito,Martin Castillo,Entre la Lumbre,https://open.spotify.com/track/7ENM4dkrbCXIdo95zxUObT,,2015-08-21
1WbLKgeGt4Ilo74WTByV6r,Maud Gone,Car Seat Headrest,Teens of Style,https://open.spotify.com/track/1WbLKgeGt4Ilo74WTByV6r,,2015-10-30
59iOzvbFUg6dab7qLYj0M3,Wild Ones,Kip Moore,Wild Ones (Deluxe),https://open.spotify.com/track/59iOzvbFUg6dab7qLYj0M3,,2015-08-21
0Ld7lnkuiJqBdp0gAHjfRB,Pedron Antrax,Tito Torbellino,Y Sigo Vivo,https://open.spotify.com/track/0Ld7lnkuiJqBdp0gAHjfRB,,2015-03-20
654bpQLFU931tUdT7HHqu0,Neverland,Zendaya,Neverland,https://open.spotify.com/track/654bpQLFU931tUdT7HHqu0,,2015-05-26
7aoJg1wQEqMx1t875H5fww,Morning Sun,Melody Gardot,Currency Of Man,https://open.spotify.com/track/7aoJg1wQEqMx1t875H5fww,,2015-05-29
7JVfDagtyWy9bYsaf37H9K,OctaHate,Ryn Weaver,The Fool,https://open.spotify.com/track/7JVfDagtyWy9bYsaf37H9K,,2015-06-02
3EqfkwoSbO6qnn6Agw085M,Divinity - ODESZA Remix,Porter Robinson,Worlds (Remixed),https://open.spotify.com/track/3EqfkwoSbO6qnn6Agw085M,,2015-10-02
0pufbBQTb9Voh9ZtpCpYLH,Feeling Ok,Best Coast,California Nights,https://open.spotify.com/track/0pufbBQTb9Voh9ZtpCpYLH,,2015-05-04
7q096gH9G0OjuUduheqM4l,Human Race,Three Days Grace,Human,https://open.spotify.com/track/7q096gH9G0OjuUduheqM4l,,2015-03-30
4yNoaxUJjnP50AXYoAZx4S,Emotional,Flux Pavilion,Tesla,https://open.spotify.com/track/4yNoaxUJjnP50AXYoAZx4S,,2015-09-18
16yqV3N7JTMVrHEmvsU8sy,Daisy Mae,Leon Bridges,Coming Home (Deluxe),https://open.spotify.com/track/16yqV3N7JTMVrHEmvsU8sy,,2015-06-23
1IWv7yYMFplrKaZDUldFJn,Wasn't Expecting That,Jamie Lawson,Jamie Lawson,https://open.spotify.com/track/1IWv7yYMFplrKaZDUldFJn,,2015-10-16
0Xmz2shisTG8peoqnFj5tu,Sarah,Alex G,Trick,https://open.spotify.com/track/0Xmz2shisTG8peoqnFj5tu,,2012-11-05
5nIrdpo8eXQU3YgZelEXkd,Shots & Squats,Vigiland,Shots & Squats,https://open.spotify.com/track/5nIrdpo8eXQU3YgZelEXkd,,2015-06-05
5hkfqHuQklmau0dl40iMYD,"Me!Me!Me!, Pt. 1",TeddyLoid,Japan Anima(tor)’s Exhibition,https://open.spotify.com/track/5hkfqHuQklmau0dl40iMYD,,2015-06-30
1xT8auZdc8Rksi7RSGZoax,Running For You,Kip Moore,Wild Ones (Deluxe),https://open.spotify.com/track/1xT8auZdc8Rksi7RSGZoax,,2015-08-21
4WC72P8F0CnYmqoPYQ7JDD,Bottom of the Bottle (feat. August Alsina & Lil Wayne),Curren$y,Canal Street Confidential (Deluxe Edition),https://open.spotify.com/track/4WC72P8F0CnYmqoPYQ7JDD,,2015-12-04
4xKmCXrvnvrRa7XoBIwUoZ,No Llega El Olvido,Banda Los Recoditos,Me Está Gustando,https://open.spotify.com/track/4xKmCXrvnvrRa7XoBIwUoZ,,2015-12-11
0bHA8LApeZHv7ZlhVUWg8X,American Oxygen,Rihanna,American Oxygen,https://open.spotify.com/track/0bHA8LApeZHv7ZlhVUWg8X,,2015-04-14
6sFLeTTehG9M2nmZ3jKJ1p,Waiting Around - Acoustic,Aisha Badru,Vacancy EP,https://open.spotify.com/track/6sFLeTTehG9M2nmZ3jKJ1p,,2015-03-10
2npJP0YTkykkqjezhA1g8f,Be Real (feat. DeJ Loaf),Kid Ink,Full Speed (Expanded Edition),https://open.spotify.com/track/2npJP0YTkykkqjezhA1g8f,,2015-03-04
7xvBjSznydntipiNDKOh32,Remedy,Zac Brown Band,JEKYLL + HYDE,https://open.spotify.com/track/7xvBjSznydntipiNDKOh32,,2015-04-28
1eu6vM3Q8wYKGYZCn26uMb,Backseat,Ari Lennox,PHO EP,https://open.spotify.com/track/1eu6vM3Q8wYKGYZCn26uMb,,2016-10-21
0Jcij1eWd5bDMU5iPbxe2i,Kitchen,Kid Cudi,"Passion, Pain & Demon Slayin'",https://open.spotify.com/track/0Jcij1eWd5bDMU5iPbxe2i,,2016-12-16
3p5PbT7QMSQpTG5X1qUqk1,Love Is Not Over (Full Length Edition),BTS,The Most Beautiful Moment in Life: Young Forever,https://open.spotify.com/track/3p5PbT7QMSQpTG5X1qUqk1,,2016-05-02
6pzWZe7LIcfKzriMIk6opx,OooWee,Rapsody,Crown,https://open.spotify.com/track/6pzWZe7LIcfKzriMIk6opx,,2016-11-17
