id,track_name,artist_name,album_name,external_url,preview_url,release_date
0AaKdqnprvqY2oAhvZWggu,The Hours,Beach House,Bloom,https://open.spotify.com/track/0AaKdqnprvqY2oAhvZWggu,,2012-05-15
31VM9uxtem39xmT0dfDiSU,Muthaf**ka Up,Tyga,Careless World: Rise Of The Last King,https://open.spotify.com/track/31VM9uxtem39xmT0dfDiSU,,2012-01-01
5xetBdYzklZ71hbHjXb4Zf,Beyond The Stars,Evans Blue,Graveyard of Empires,https://open.spotify.com/track/5xetBdYzklZ71hbHjXb4Zf,,2012-04-17
2Q22sa3Y4lKXHHBBAxEhYY,Stray Heart,Green Day,¡DOS!,https://open.spotify.com/track/2Q22sa3Y4lKXHHBBAxEhYY,,2012-11-13
2PUbVZRtKQWwxm6yRBu15O,No Gray,Jonathan McReynolds,Life Music,https://open.spotify.com/track/2PUbVZRtKQWwxm6yRBu15O,,2012-09-25
4VZRzUO6NJp5W3pRWlANXw,America,Motionless In White,Infamous,https://open.spotify.com/track/4VZRzUO6NJp5W3pRWlANXw,,2012-11-13
3tjnCI2F64MOrRzi3NgXCA,Sexy Weekend,Scoundrels,Sexy Weekend EP,https://open.spotify.com/track/3tjnCI2F64MOrRzi3NgXCA,,2012-04-23
4Y3gLYlV5rD3fhirhWKtei,California,Delta Spirit,Delta Spirit,https://open.spotify.com/track/4Y3gLYlV5rD3fhirhWKtei,,2012-01-01
28eTONaWJyd0Jbnkb7xaDO,Forest Whitaker,Bad Books,II,https://open.spotify.com/track/28eTONaWJyd0Jbnkb7xaDO,,2012-10-09
36XWhADD7DpCYfe2EYwgWF,"2 Pieces, Op. Posth., B. 188: No. 1, Lullaby in G Major",Antonín Dvořák,My First Lullaby Album,https://open.spotify.com/track/36XWhADD7DpCYfe2EYwgWF,,2012-03-06
5yQWk2KWtPa4p7p4rCMr2A,Young and Able,Current Swell,Long Time Ago,https://open.spotify.com/track/5yQWk2KWtPa4p7p4rCMr2A,,2012-10-16
6fitB3zIBx8UybcuZg2ADv,Walden Pond,Atta Boy,Out of Sorts,https://open.spotify.com/track/6fitB3zIBx8UybcuZg2ADv,,2012-12-20
1oHxIPqJyvAYHy0PVrDU98,Drinking from the Bottle (feat. Tinie Tempah),Calvin Harris,18 Months,https://open.spotify.com/track/1oHxIPqJyvAYHy0PVrDU98,,2012-10-29
5J78rGBrSBCP4ByPxRD11N,Tell The World,Lecrae,Gravity,https://open.spotify.com/track/5J78rGBrSBCP4ByPxRD11N,,2012-09-04
5gMEMaqm74DwNKxZ0RfWM6,Beethoven's 5 Secrets,The Piano Guys,The Piano Guys,https://open.spotify.com/track/5gMEMaqm74DwNKxZ0RfWM6,,2012
2atYprr9JsQaLynGhrWhld,Heartbeat,The Fray,Scars & Stories,https://open.spotify.com/track/2atYprr9JsQaLynGhrWhld,,2012-02-07
51oVwsllGkGySCLW6inIXE,The Morning,Raekwon,Kanye West Presents Good Music Cruel Summer,https://open.spotify.com/track/51oVwsllGkGySCLW6inIXE,,2012-01-01
2WFJ4lrFWnsZFUPSn9ETkX,Saccharine,Atta Boy,Out of Sorts,https://open.spotify.com/track/2WFJ4lrFWnsZFUPSn9ETkX,,2012-12-20
5981zpjMYeKGoEQ6K9794L,Si Tú Me Besas,Víctor Manuelle,Busco Un Pueblo (Deluxe Edition),https://open.spotify.com/track/5981zpjMYeKGoEQ6K9794L,,2012-01-23
64bWFjtzBRVSllQz9H2RAY,For You,Keith Urban,Act Of Valor,https://open.spotify.com/track/64bWFjtzBRVSllQz9H2RAY,,2012-01-01
4VrAGmxlj3ofLclSo5x7SF,Reminder,Mumford & Sons,Babel (Deluxe Version),https://open.spotify.com/track/4VrAGmxlj3ofLclSo5x7SF,,2012-09-25
0sd6BRTa0O96tfEbFGhJF9,"Sing About Me, I'm Dying Of Thirst",Kendrick Lamar,"good kid, m.A.A.d city",https://open.spotify.com/track/0sd6BRTa0O96tfEbFGhJF9,,2012
4nfn4q3ygnHhriDyYW6Fkf,Llegamos A La Disco,Daddy Yankee,Prestige,https://open.spotify.com/track/4nfn4q3ygnHhriDyYW6Fkf,,2012-01-01
56rN3Zh03LVnJ5kR1VTRJN,Weightless Part 5,Marconi Union,Weightless (Ambient Transmission Vol. 2),https://open.spotify.com/track/56rN3Zh03LVnJ5kR1VTRJN,,2012
20Dr6PsU4KweNgqDw7Vo0I,Diet Mountain Dew,Lana Del Rey,Born To Die,https://open.spotify.com/track/20Dr6PsU4KweNgqDw7Vo0I,,2012-01-30
0xX7kREWmOGBWzYNcpZwRN,"Violin Sonata in A major, FWV 8: IV. Allegretto poco mosso",César Franck,French Impressions,https://open.spotify.com/track/0xX7kREWmOGBWzYNcpZwRN,,2012-01-06
3V29kIVkcNchC5ydvY0ZyR,Adolescente y Bonita,Grupo Pegasso,17 Aniversario,https://open.spotify.com/track/3V29kIVkcNchC5ydvY0ZyR,,2012-09-17
4yORNsoYe4XnK99EXhKhWB,Pasarela,Daddy Yankee,Prestige,https://open.spotify.com/track/4yORNsoYe4XnK99EXhKhWB,,2012-01-01
7MXlRIl901aXfJ2oSGn0E2,Into The Black,Chromatics,Kill For Love,https://open.spotify.com/track/7MXlRIl901aXfJ2oSGn0E2,,2012-03-26
0l58YQ6trzdxO3C9XFczZS,Whispers in the Dark,Mumford & Sons,Babel (Deluxe Version),https://open.spotify.com/track/0l58YQ6trzdxO3C9XFczZS,,2012-09-25
5KD2kEIWSyfFvxTZfhlVka,Time Of Your Life,Kid Ink,Up & Away,https://open.spotify.com/track/5KD2kEIWSyfFvxTZfhlVka,,2012-06-12
07vuetHLvR9ezVRq0cJfJn,Lights - The Voice Performance,Melanie Martinez,Lights (The Voice Performance),https://open.spotify.com/track/07vuetHLvR9ezVRq0cJfJn,,2012-01-01
07i6kH81u4G4e7sczhvXtn,I'm A Firefighter,Cigarettes After Sex,I.,https://open.spotify.com/track/07i6kH81u4G4e7sczhvXtn,,2012-07-21
0GwRPApySiOtZjX3KkPrBm,"It's OK, I Wouldn't Remember Me Either",Crywank,Narcissist on the Verge of a Nervous Breakdown,https://open.spotify.com/track/0GwRPApySiOtZjX3KkPrBm,,2012-04-01
1SFJG4vZLzjHTmGVj7Hrm8,Come over Love,Anuhea,For Love,https://open.spotify.com/track/1SFJG4vZLzjHTmGVj7Hrm8,,2012-02-12
15IWqq4MaJ09ZQZgzcbn4p,Love Love Love,Of Monsters and Men,My Head Is An Animal,https://open.spotify.com/track/15IWqq4MaJ09ZQZgzcbn4p,,2012-01-01
172FxN9bhJFdgnpRep1Ll9,Better Dig Two,The Band Perry,Better Dig Two,https://open.spotify.com/track/172FxN9bhJFdgnpRep1Ll9,,2012-01-01
56cQwIA14AQRdyWsu2Abdb,How We Do (Party),Rita Ora,How We Do (Party),https://open.spotify.com/track/56cQwIA14AQRdyWsu2Abdb,,2012-03-27
3Ba5WQizFbQPRN7MtlXoTF,The Only Name (Yours Will Be),Big Daddy Weave,Love Come To Life,https://open.spotify.com/track/3Ba5WQizFbQPRN7MtlXoTF,,2012-04-17
7GpF0Bh1yvTUA0nyAAIfm5,Trust And Believe,Keyshia Cole,Woman To Woman (Deluxe),https://open.spotify.com/track/7GpF0Bh1yvTUA0nyAAIfm5,,2012-01-01
1v2f1SLsAKfvJa7VYLYSDf,Tranquil Rumbling Thunderstorm,Nature Sounds,Thunderstorms - Sounds of Nature,https://open.spotify.com/track/1v2f1SLsAKfvJa7VYLYSDf,,2012-09-25
5iqk123OZlVkvSiTRiz4p5,Love Remains The Same,Gavin Rossdale,Wanderlust,https://open.spotify.com/track/5iqk123OZlVkvSiTRiz4p5,,2012-01-01
7ClZTubD4KudpEuBysLMUI,Changed,Rascal Flatts,Changed,https://open.spotify.com/track/7ClZTubD4KudpEuBysLMUI,,2012-01-01
2ag0hixCwLjj9Gi5Z44hbO,Stained Glass Eyes And Colorful Tears,Pierce The Veil,Collide With The Sky,https://open.spotify.com/track/2ag0hixCwLjj9Gi5Z44hbO,,2012-07-17
55iiBrGOWT5W99VKy4Fk2C,Badlands,¡MAYDAY!,Take Me To Your Leader,https://open.spotify.com/track/55iiBrGOWT5W99VKy4Fk2C,,2012-03-26
5TjIyeNaET7Y0TZlXg61xq,On the Sea,Beach House,Bloom,https://open.spotify.com/track/5TjIyeNaET7Y0TZlXg61xq,,2012-05-15
3ce7k1L4EkZppZPz1EJWTS,Living in the Moment,Jason Mraz,Love Is a Four Letter Word (Deluxe Edition),https://open.spotify.com/track/3ce7k1L4EkZppZPz1EJWTS,,2012-04-13
5uY9QWVdzL8Foi7emf2omj,Neva End (Remix) (feat. Kelly Rowland),Future,Pluto 3D,https://open.spotify.com/track/5uY9QWVdzL8Foi7emf2omj,,2012-11-27
3Q9QGamJUf6y6DU0MJ8jBd,Who Ride Wit Us,Kurupt,Tha Streetz Iz A Mutha (Digitally Remastered),https://open.spotify.com/track/3Q9QGamJUf6y6DU0MJ8jBd,,2012-10-24
48gBfTRel9fajeev7tmLpo,Better Off Alone - 1999 Original Hit Radio,Alice DJ,Better Off Alone (Laidback Luke Remix),https://open.spotify.com/track/48gBfTRel9fajeev7tmLpo,,2011-06-20
6wNuaMA96DLSwVd2PABe06,This Life,Curtis Stigers,Songs of Anarchy: Music from Sons of Anarchy Seasons 1-4,https://open.spotify.com/track/6wNuaMA96DLSwVd2PABe06,,2011-12-06
7iXECdzTvdd9jq8TiMtE6V,House of the Rising Sun (with The Forest Rangers) - Season 4 Finale Version,The White Buffalo,Songs of Anarchy: Music from Sons of Anarchy Seasons 1-4,https://open.spotify.com/track/7iXECdzTvdd9jq8TiMtE6V,,2011-12-06
3Ewv4TxbUW3Wbpn5aNrPJR,Cocoa Butter,Action Bronson,Well Done,https://open.spotify.com/track/3Ewv4TxbUW3Wbpn5aNrPJR,,2011-11-22
1yplnIFFnaIPgiOOKdlQDa,La Escuela de la Vida,El Coyote Y Su Banda Tierra Santa,Escuela de la Vida,https://open.spotify.com/track/1yplnIFFnaIPgiOOKdlQDa,,2011-03-09
4dMfcca0nQNXXj1etzeME4,Dance (A$$),Big Sean,Finally Famous (Deluxe),https://open.spotify.com/track/4dMfcca0nQNXXj1etzeME4,,2011-01-01
5Xc1asNg5VerELR1wFjAey,That's How Country Boys Roll,Billy Currington,Best Of,https://open.spotify.com/track/5Xc1asNg5VerELR1wFjAey,,2011-01-01
1DFnEeH1a4zUh4pIRzopEF,20 Percent Cooler,Ken Ashcorp,20 Percent Cooler - Single,https://open.spotify.com/track/1DFnEeH1a4zUh4pIRzopEF,,2011-11-16
4evGW5N0eRbVzw9dyES0xt,Ghosts,Laura Marling,Alas I Cannot Swim,https://open.spotify.com/track/4evGW5N0eRbVzw9dyES0xt,,2008-02-11
5JyBOy5rhElkYixpDpbPn6,Hymn For The Missing,Red,Until We Have Faces,https://open.spotify.com/track/5JyBOy5rhElkYixpDpbPn6,,2011-02-01
0Vbp9n2YaXiQiS2tHLZSKl,You Know What I Mean,Cults,Cults,https://open.spotify.com/track/0Vbp9n2YaXiQiS2tHLZSKl,,2011-06-07
6NwgbXJOrz4fDio1yeWY91,Narcissistic Cannibal (feat. Skrillex & Kill the Noise),Korn,The Path of Totality,https://open.spotify.com/track/6NwgbXJOrz4fDio1yeWY91,,2011-11-21
4gDTjvWcEVIJNrmutfpFTu,Mata El Recuerdo,Vicente Fernández,Otra Vez,https://open.spotify.com/track/4gDTjvWcEVIJNrmutfpFTu,,2011-11-21
63OYaVrz3LIarx3l2DxCKD,Chapter Ten,Kendrick Lamar,Section.80,https://open.spotify.com/track/63OYaVrz3LIarx3l2DxCKD,,2011-07-02
7qfuAHc88ZCpkVh5nCbcE5,"Keyboard Concerto No. 5 in F Minor, BWV 1056: II. Largo",Johann Sebastian Bach,Bach: A Strange Beauty,https://open.spotify.com/track/7qfuAHc88ZCpkVh5nCbcE5,,2011-01-14
1mvl4McrgpDUwusRRrn7UU,"Save Water, Drink Beer",Chris Young,Neon,https://open.spotify.com/track/1mvl4McrgpDUwusRRrn7UU,,2011-07-12
6f6OQJv9qjqyJq9NHin45n,Blue Ballad,Phil Woods,Phil's Mood,https://open.spotify.com/track/6f6OQJv9qjqyJq9NHin45n,,2011-09-19
3dvynJHFt37j6R8CIIEZh5,I Can Only Imagine (feat. Chris Brown & Lil Wayne),David Guetta,Nothing but the Beat 2.0,https://open.spotify.com/track/3dvynJHFt37j6R8CIIEZh5,,2011-08-24
7Ly4vpc0e0JaqKIbCHtSHX,My Edward and I (feat. Jack Liebeck),Dario Marianelli,Jane Eyre - Original Motion Picture Soundtrack,https://open.spotify.com/track/7Ly4vpc0e0JaqKIbCHtSHX,,2011-03-08
0534jmQ0dYChW5MSzYXNVr,"Promises, Promises",Incubus,"If Not Now, When?",https://open.spotify.com/track/0534jmQ0dYChW5MSzYXNVr,,2011-07-12
1M1RBlHOwrqnOb4qw1aupD,Soundwaves,Tribal Seeds,SoundWaves EP,https://open.spotify.com/track/1M1RBlHOwrqnOb4qw1aupD,,2011-07-19
5KVbaJP4IOZmZZlj5v4jp2,Far Away,Marsha Ambrosius,Late Nights & Early Mornings,https://open.spotify.com/track/5KVbaJP4IOZmZZlj5v4jp2,,2011-02-25
7AmLl7nJxPYYmJNrBqHDNo,Call Me,Too $hort,Best of the Past Hip-Hop,https://open.spotify.com/track/7AmLl7nJxPYYmJNrBqHDNo,,2011-05-17
1FgFXxPsmUmiJMoJNi8idR,Take the Bullets Away (feat. Lacey Sturm),We As Human,We As Human,https://open.spotify.com/track/1FgFXxPsmUmiJMoJNi8idR,,2011-06-21
7F13Js5hgHoA6oVNcEMaK0,Seis Pies Abajo,Los Cadetes,Una Pagina Mas,https://open.spotify.com/track/7F13Js5hgHoA6oVNcEMaK0,,2011-03-17
6uoccjn6gLDixD0EKYH3AY,Money,Mystery Skulls,EP,https://open.spotify.com/track/6uoccjn6gLDixD0EKYH3AY,,2011-12-28
72Fvg8cZjBV0y73I4LLpMW,Molly (16 Candles),Sponge,"Hits and B Sides, Vol. 2",https://open.spotify.com/track/72Fvg8cZjBV0y73I4LLpMW,,2011-12-25
5PZvQeHocidnZ73a3pHO76,Gas Drawls,MF DOOM,Operation: Doomsday (Complete),https://open.spotify.com/track/5PZvQeHocidnZ73a3pHO76,,1999-04-20
5tGwVrXBhYGUIRQuQ1gvrQ,Ruffneck - Full Flex,Skrillex,More Monsters and Sprites EP,https://open.spotify.com/track/5tGwVrXBhYGUIRQuQ1gvrQ,,2011-06-07
66cIVXwMJQKw4GnxIiCeP2,She Will,Lil Wayne,Tha Carter IV (Deluxe),https://open.spotify.com/track/66cIVXwMJQKw4GnxIiCeP2,,2011-01-01
6CNlnlcnQ7DMFmloIRR1e3,So Special,Lil Wayne,Tha Carter IV (Deluxe),https://open.spotify.com/track/6CNlnlcnQ7DMFmloIRR1e3,,2011-01-01
3awm1x3kGmYIVrkNDBFP6U,Naked Kids,GROUPLOVE,Never Trust a Happy Song,https://open.spotify.com/track/3awm1x3kGmYIVrkNDBFP6U,,2011-09-02
0KlG5BXUo7TwEmBLBiGu8d,Born Again - Single Version,Newsboys,Born Again: Miracles Edition,https://open.spotify.com/track/0KlG5BXUo7TwEmBLBiGu8d,,2011-01-01
6wfaxgakSIQsHcYBzjNggy,Too Damn Young,Luke Bryan,Tailgates & Tanlines,https://open.spotify.com/track/6wfaxgakSIQsHcYBzjNggy,,2011-08-09
3BF9J3DjZuNKcfiAwkTsWK,I'd Rather Go Blind,"Beth Hart, Joe Bonamassa",Don't Explain,https://open.spotify.com/track/3BF9J3DjZuNKcfiAwkTsWK,,2011-09-27
1bL3lI3ykZjw9Zul1Ir51y,Future Waves,Uther Moads,Uther Moads,https://open.spotify.com/track/1bL3lI3ykZjw9Zul1Ir51y,,2011
0fg0dCPd2fCYoNPoZ40h7z,I'm Still in Love,Alton Ellis,Sons of Jamaica,https://open.spotify.com/track/0fg0dCPd2fCYoNPoZ40h7z,,2011-07-01
4nUziLxIAgvXYUWOQ1CW4t,Horizons,Puscifer,Conditions of My Parole,https://open.spotify.com/track/4nUziLxIAgvXYUWOQ1CW4t,,2011-10-18
05uc59SgLKyj1icld2N3uF,Si Acaso Se Me Olvida,Jacobo Ramos,Dile Al Corazón Que Camine,https://open.spotify.com/track/05uc59SgLKyj1icld2N3uF,,2011
6MElv8Nj9yxhrJh1ssCCDd,Cop Killer,John Maus,We Must Become the Pitiless Censors of Ourselves,https://open.spotify.com/track/6MElv8Nj9yxhrJh1ssCCDd,,2011-06-28
5s9J2tSD2NGzr82jW87gw1,Courtyard Apocalypse,Alexandre Desplat,"Harry Potter and the Deathly Hallows, Pt. 2 (Original Motion Picture Soundtrack)",https://open.spotify.com/track/5s9J2tSD2NGzr82jW87gw1,,2011-07-12
2Hnurh1BcigGbCGFOb4Uid,"La campanella in G-Sharp Minor (From ""Grandes études de Paganini"", S. 141/3)",Franz Liszt,Liszt - My Piano Hero,https://open.spotify.com/track/2Hnurh1BcigGbCGFOb4Uid,,2011-07-25
4nKyVhU0VT8pmbnaKQzNOb,So Gone [What My Mind Says] - feat. Paul Wall,Jill Scott,The Light of the Sun,https://open.spotify.com/track/4nKyVhU0VT8pmbnaKQzNOb,,2011-06-21
7pQPvZc47B3ztdOCWNnYiY,Get Well,Icon For Hire,Scripted,https://open.spotify.com/track/7pQPvZc47B3ztdOCWNnYiY,,2011-01-01
4FXj4ZKMO2dSkqiAhV7L8t,Evil Beauty,Blackmill,Reach for Glory,https://open.spotify.com/track/4FXj4ZKMO2dSkqiAhV7L8t,,2011-02-15
7imETws52ZomXq75WfgUdY,Yo te busco,Marcos Witt,25 Concierto Conmemorativo,https://open.spotify.com/track/7imETws52ZomXq75WfgUdY,,2011-07-05
65hUTiykNAiAvmGYXazhFJ,Depth Over Distance,Ben Howard,Keep Your Head Up,https://open.spotify.com/track/65hUTiykNAiAvmGYXazhFJ,,2011-01-01
6KVuoJUrhbVgMrqZX5T7Kg,Everything I Love The Most,Yelawolf,Radioactive (Explicit Version),https://open.spotify.com/track/6KVuoJUrhbVgMrqZX5T7Kg,,2011-01-01
3MpR460YBQfy8WJLQZghuD,La La,The Cab,Symphony Soldier,https://open.spotify.com/track/3MpR460YBQfy8WJLQZghuD,,2011
6SdrlZFwXzbO51QtOldqy7,Like An Avalanche,Hillsong UNITED,Aftermath,https://open.spotify.com/track/6SdrlZFwXzbO51QtOldqy7,,2011-02-15
1LV5G400jD3Ytvyv6Dlkym,Right In,Skrillex,Bangarang EP,https://open.spotify.com/track/1LV5G400jD3Ytvyv6Dlkym,,2011-12-27
2UruEi9ngZapmySLQLNaH5,This Song Saved My Life,Simple Plan,Get Your Heart On!,https://open.spotify.com/track/2UruEi9ngZapmySLQLNaH5,,2011-06-14
6QTBYKLlV2PQniwAWrBV2z,Mr. Simple,SUPER JUNIOR,Mr. Simple - The 5th Album,https://open.spotify.com/track/6QTBYKLlV2PQniwAWrBV2z,,2011-08-02
3IkDh3WMpbvzdGvajrNY3E,Ocean Waves,Nature Sounds,Nature Sounds for Sleep and Relaxation: Ambient Nature Sound Collection. Relax Sound Effect Series Gallery For Sleep,https://open.spotify.com/track/3IkDh3WMpbvzdGvajrNY3E,,2011-02-05
1jmX5Dojaopg8DT05Mw5Ig,We Will Rock You - Remastered 2011,Queen,Queen 40 Limited Edition Collector's Box Set Vol. 2,https://open.spotify.com/track/1jmX5Dojaopg8DT05Mw5Ig,,2011-01-01
5JeZZtqY0loM9UHQVIChby,Some things Cosmic,Angel Olsen,Strange Cacti,https://open.spotify.com/track/5JeZZtqY0loM9UHQVIChby,,2011-04-11
7mf1hxau7AkuXEYbqHrOWh,Vanessa,Grimes,Darkbloom,https://open.spotify.com/track/7mf1hxau7AkuXEYbqHrOWh,,2011-04-18
39QLrOG0qA6ASfkqPZ3yIw,In Your Eyes,Tribal Seeds,In Your Eyes,https://open.spotify.com/track/39QLrOG0qA6ASfkqPZ3yIw,,2011-06-03
05tn6MGYoFRaXPYQpZmPcc,Faceless,Red,Until We Have Faces,https://open.spotify.com/track/05tn6MGYoFRaXPYQpZmPcc,,2011-02-01
0Q2nlEy3j08AWwrum9BFmH,Te Estoy Engañando Con Otra,Calibre 50,De Sinaloa Para El Mundo,https://open.spotify.com/track/0Q2nlEy3j08AWwrum9BFmH,,2011-01-01
1FTBGFF2CJIEsMdkRMHo6z,The Best I Ever Had,The Swellers,Good For Me,https://open.spotify.com/track/1FTBGFF2CJIEsMdkRMHo6z,,2011-06-10
5TQ6MARpfdGi3lToty2TH6,Distance,AJJ,Knife Man,https://open.spotify.com/track/5TQ6MARpfdGi3lToty2TH6,,2011-09-20
5soIZB93fAOG11xJ7OQKrx,VCR,"Tyler, The Creator",12 Odd Future Songs,https://open.spotify.com/track/5soIZB93fAOG11xJ7OQKrx,,2011-10-03
1XYX4JnSULbKGCi5uSjeJy,It's hard to get around the wind,Alex Turner,Submarine - Original Songs From The Film By Alex Turner,https://open.spotify.com/track/1XYX4JnSULbKGCi5uSjeJy,,2011-03-15
6NdavLbxlTaCGvB0eOoXZw,Criticize,Adelitas Way,Home School Valedictorian,https://open.spotify.com/track/6NdavLbxlTaCGvB0eOoXZw,,2011-01-01
129Q7yqxyiAz66mAd9BJgs,Wanted You More,Lady A,Own The Night,https://open.spotify.com/track/129Q7yqxyiAz66mAd9BJgs,,2011-09-13
2IJkMZVGqcGLJoOwGWg1Ch,Grand Optimist,City and Colour,Little Hell,https://open.spotify.com/track/2IJkMZVGqcGLJoOwGWg1Ch,,2011-06-07
688DZF6e1MH5Uf409dwaHm,The Wilhelm Scream,James Blake,James Blake,https://open.spotify.com/track/688DZF6e1MH5Uf409dwaHm,,2011-01-01
17Ux4yT9fdJ8VFSPNgxZPC,Without You,AJ Rafael,Red Roses,https://open.spotify.com/track/17Ux4yT9fdJ8VFSPNgxZPC,,2011-06-07
7Ld6hA2qsLEXPn39FfuHwb,Fly Love,Jamie Foxx,Rio: Music From The Motion Picture,https://open.spotify.com/track/7Ld6hA2qsLEXPn39FfuHwb,,2011-01-01
7J5qgLRRKegrwAMiW5iWzx,Everybody's Gonna Be Happy,Dan Zanes,Little Nut Tree,https://open.spotify.com/track/7J5qgLRRKegrwAMiW5iWzx,,2011-09-27
7gdGdDgpCDy2kACTqvXbYa,6 Foot 7 Foot - Edited Version,Lil Wayne,Tha Carter IV (Deluxe),https://open.spotify.com/track/7gdGdDgpCDy2kACTqvXbYa,,2011-01-01
0htTZnlk6okQ1HIq4EvFQ6,Rebel,G-Eazy,Rebel - Single,https://open.spotify.com/track/0htTZnlk6okQ1HIq4EvFQ6,,2011-11-12
0N9sBJBig8ToeFflB5KdsB,El Mundo Es Tuyo (En Vivo),Gerardo Ortiz,Morir y Existir En Vivo,https://open.spotify.com/track/0N9sBJBig8ToeFflB5KdsB,,2011
6qUjY7JsuQYxn99qfOAQyB,"Nocturne in E-Flat Major, Op. 9, No.2",Frédéric Chopin,"Chopin: Complete Nocturnes, Barcarolle, Berceuse",https://open.spotify.com/track/6qUjY7JsuQYxn99qfOAQyB,,2011-02-01
5d3aH9vQkli5MDoY4kq4ZM,Battery Kinzie,Fleet Foxes,Helplessness Blues,https://open.spotify.com/track/5d3aH9vQkli5MDoY4kq4ZM,,2011-05-03
6OaY4KX8ENVogGeMcDrvMx,Leave It All To Shine (feat. Victoria Justice),iCarly & Victorious Casts,Leave It All To Shine (featuring Miranda Cosgrove & Victoria Justice),https://open.spotify.com/track/6OaY4KX8ENVogGeMcDrvMx,,2011-06-10
57DLMHlHkUdWIecKgpTx8v,Boys from the South,Pistol Annies,Hell On Heels,https://open.spotify.com/track/57DLMHlHkUdWIecKgpTx8v,,2011-08-23
5g3vDbjW1S08XRb2AZ1rkV,Fingers To The Bone,Brown Bird,Salt For Salt,https://open.spotify.com/track/5g3vDbjW1S08XRb2AZ1rkV,,2011-10-18
4TsDmh8jtTMdaa7UP3gxAR,The Reunion,Bad Meets Evil,Hell: The Sequel (Deluxe),https://open.spotify.com/track/4TsDmh8jtTMdaa7UP3gxAR,,2011-01-01
5kzrQy4whV7y9Amu8wKRax,What I Know,Parachute,The Way It Was,https://open.spotify.com/track/5kzrQy4whV7y9Amu8wKRax,,2011-01-01
0UUpyDCYzkziXJ1TM4awHM,Blame It on the Rain,Milli Vanilli,4 Hits: Milli Vanilli,https://open.spotify.com/track/0UUpyDCYzkziXJ1TM4awHM,,2011-06-03
2QloUyCqK1enErCSmUniNu,Yonkers,"Tyler, The Creator",Yonkers,https://open.spotify.com/track/2QloUyCqK1enErCSmUniNu,,2011-02-15
2mR9L9q35QaSYTQg6KzwYR,Runaway,Silverstein,"Punk Goes Pop, Vol. 4",https://open.spotify.com/track/2mR9L9q35QaSYTQg6KzwYR,,2011-11-21
0sT86uFdDw1mfkOGYT01bQ,"I Am The Highway - Live At Queen Elizabeth Theatre, Toronto, ON/2011",Chris Cornell,Songbook,https://open.spotify.com/track/0sT86uFdDw1mfkOGYT01bQ,,2011-01-01
5JDjxO6F0RrLkzAdIOG6P3,Frikitona,Plan B,Frikitona,https://open.spotify.com/track/5JDjxO6F0RrLkzAdIOG6P3,,2011-07-12
5uxHTiFxxUO9l3KSdz44tP,Johnny Ringo,Crown The Empire,Limitless,https://open.spotify.com/track/5uxHTiFxxUO9l3KSdz44tP,,2011-11-29
7GlRo5A1UdV7pEFzd4O4OG,Mt. Diablo,The Story So Far,Under Soil and Dirt,https://open.spotify.com/track/7GlRo5A1UdV7pEFzd4O4OG,,2011-06-21
0wmmFkwOtzaanH4T5vMMLz,"Softly, Gently",Jon E. Amber,"Softly, Gently",https://open.spotify.com/track/0wmmFkwOtzaanH4T5vMMLz,,2011-12-02
4nzZ4QWnSt8I3MJ39UfXdN,High Regard,The Story So Far,Under Soil and Dirt,https://open.spotify.com/track/4nzZ4QWnSt8I3MJ39UfXdN,,2011-06-21
38G32c3uJeFucSYweZv4pI,Antidote - Radio Edit,Swedish House Mafia,Antidote,https://open.spotify.com/track/38G32c3uJeFucSYweZv4pI,,2011-01-01
4VaL54I6TlzghRTzOhfr7L,Ab-Souls Outro (feat. Ab-Soul),Kendrick Lamar,Section.80,https://open.spotify.com/track/4VaL54I6TlzghRTzOhfr7L,,2011-07-02
6DAZo26QUioi1UnCI0euII,You Rascal You,Hanni El Khatib,Will the Guns Come Out,https://open.spotify.com/track/6DAZo26QUioi1UnCI0euII,,2011-09-27
3NnJrXwCZw2bf4RKxpLEsM,World of Our Own - Single Remix,Westlife,Greatest Hits,https://open.spotify.com/track/3NnJrXwCZw2bf4RKxpLEsM,,2011-11-21
6xwSVEgSsXK9Wmmyd6BkiD,We Do It For Fun Pt.1,Tha Joker,We Do It For Fun Pt.1,https://open.spotify.com/track/6xwSVEgSsXK9Wmmyd6BkiD,,2011-03-14
4aT9Pm5jhQBepwqyyuNbTT,Opr,Gesaffelstein,Conspiracy Pt.2,https://open.spotify.com/track/4aT9Pm5jhQBepwqyyuNbTT,,2011-07-18
52a9fyhPzrMz6bxVQoEIcX,Hasa Diga Eebowai,Michael Potts,The Book Of Mormon (Original Broadway Cast Recording),https://open.spotify.com/track/52a9fyhPzrMz6bxVQoEIcX,,2011-05-17
4Xn2RsLiDUDisOgJ24FigK,Pink Fluffy Unicorns Dancing On Rainbows,Songs To Wear Pants To,"Corduroys, With Tassles",https://open.spotify.com/track/4Xn2RsLiDUDisOgJ24FigK,,2011-02-22
5z9cKcr2oSPGkl0947lsky,Say I'm Wrong,Ballyhoo!,Daydreams,https://open.spotify.com/track/5z9cKcr2oSPGkl0947lsky,,2011-09-06
3cWeVrL36kX4IpJNrwcMOu,You Don't Know Jack,Luke Bryan,Tailgates & Tanlines,https://open.spotify.com/track/3cWeVrL36kX4IpJNrwcMOu,,2011-08-09
